,match_id,team,player,minute,second,type,location,shot_end_location,shot_body_part,shot_outcome,shot_statsbomb_xg,start_x,start_y,end_x,end_y,season
1251,19821,Arsenal WFC,Leah Williamson,11,27,Shot,"[113.4, 35.7]","[119.3, 38.3, 1.9]",Head,Saved,0.09711448,113.4,35.7,119.3,38.3,1
1252,19821,Arsenal WFC,Kim Little,22,21,Shot,"[108.3, 44.7]","[116.3, 41.6, 1.4]",Right Foot,Saved,0.17240128,108.3,44.7,116.3,41.6,1
1253,19821,Arsenal WFC,Vivianne Miedema,31,7,Shot,"[107.9, 30.6]","[118.4, 37.1, 0.9]",Left Foot,Saved,0.09550209,107.9,30.6,118.4,37.1,1
1254,19821,Arsenal WFC,Viktoria Schnaderbeck,33,58,Shot,"[97.3, 42.0]","[120.0, 37.5, 4.8]",Left Foot,Off T,0.050134767,97.3,42.0,120.0,37.5,1
1255,19821,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,35,32,Shot,"[93.4, 47.2]","[102.7, 45.1]",Right Foot,Blocked,0.041380417,93.4,47.2,102.7,45.1,1
1256,19821,Arsenal WFC,Katie McCabe,41,2,Shot,"[91.8, 23.8]","[117.1, 40.9, 0.9]",Left Foot,Saved,0.011030874,91.8,23.8,117.1,40.9,1
1257,19821,Arsenal WFC,Viktoria Schnaderbeck,43,41,Shot,"[107.7, 32.7]","[118.4, 38.8, 1.0]",Left Foot,Saved,0.052176476,107.7,32.7,118.4,38.8,1
1258,19821,Arsenal WFC,Danielle van de Donk,45,49,Shot,"[114.0, 38.6]","[119.7, 80.0]",Right Foot,Wayward,0.33187297,114.0,38.6,119.7,80.0,1
1259,19821,Arsenal WFC,Danielle Carter,66,56,Shot,"[98.9, 45.1]","[112.5, 40.7]",Right Foot,Blocked,0.041388568,98.9,45.1,112.5,40.7,1
1260,19821,Arsenal WFC,Emma Mitchell,87,52,Shot,"[95.1, 38.9]","[120.0, 36.4, 2.4]",Left Foot,Goal,0.044835914,95.1,38.9,120.0,36.4,1
1261,2275044,Arsenal WFC,Bethany Mead,10,59,Shot,"[87.5, 24.5]","[104.5, 32.7]",Right Foot,Wayward,0.013565659,87.5,24.5,104.5,32.7,2
1262,2275044,Arsenal WFC,Vivianne Miedema,11,42,Shot,"[96.1, 31.1]","[120.0, 37.3, 3.5]",Right Foot,Off T,0.026995037,96.1,31.1,120.0,37.3,2
1263,2275044,Arsenal WFC,Lisa Evans,19,17,Shot,"[105.1, 56.6]","[120.0, 37.8, 3.5]",Left Foot,Off T,0.041273233,105.1,56.6,120.0,37.8,2
1264,2275044,Arsenal WFC,Vivianne Miedema,34,20,Shot,"[115.0, 46.5]","[115.7, 45.7, 0.7]",Right Foot,Saved,0.46154058,115.0,46.5,115.7,45.7,2
1265,2275044,Arsenal WFC,Vivianne Miedema,42,23,Shot,"[108.3, 44.8]","[120.0, 42.7, 0.3]",Right Foot,Goal,0.3775801,108.3,44.8,120.0,42.7,2
1266,2275044,Arsenal WFC,Jordan Nobbs,72,32,Shot,"[109.3, 28.9]","[120.0, 45.1, 3.5]",Right Foot,Off T,0.060201097,109.3,28.9,120.0,45.1,2
1267,2275044,Arsenal WFC,Jordan Nobbs,74,40,Shot,"[101.8, 22.9]","[118.7, 36.7, 0.7]",Right Foot,Saved,0.03141834,101.8,22.9,118.7,36.7,2
1268,2275044,Arsenal WFC,Katie McCabe,80,14,Shot,"[102.4, 21.9]","[120.0, 51.9, 1.0]",Left Foot,Off T,0.02001324,102.4,21.9,120.0,51.9,2
1269,2275044,Arsenal WFC,Jordan Nobbs,83,37,Shot,"[102.8, 48.6]","[104.6, 47.6]",Right Foot,Blocked,0.048866168,102.8,48.6,104.6,47.6,2
1270,2275044,Arsenal WFC,Jordan Nobbs,90,44,Shot,"[106.9, 40.2]","[120.0, 33.4, 0.2]",Right Foot,Off T,0.42478007,106.9,40.2,120.0,33.4,2
1271,2275037,Arsenal WFC,Jordan Nobbs,10,7,Shot,"[111.2, 26.9]","[118.6, 35.8, 0.0]",Left Foot,Saved,0.040102314,111.2,26.9,118.6,35.8,2
1272,2275037,Arsenal WFC,Bethany Mead,11,59,Shot,"[101.8, 39.3]","[119.0, 38.8, 0.2]",Right Foot,Saved,0.06790866,101.8,39.3,119.0,38.8,2
1273,2275037,Arsenal WFC,Jordan Nobbs,23,39,Shot,"[104.2, 52.6]","[107.8, 49.5]",Right Foot,Blocked,0.019755676,104.2,52.6,107.8,49.5,2
1274,2275037,Arsenal WFC,Jordan Nobbs,49,46,Shot,"[104.9, 35.2]","[120.0, 42.5, 4.0]",Right Foot,Off T,0.10611726,104.9,35.2,120.0,42.5,2
1275,2275037,Arsenal WFC,Katie McCabe,53,34,Shot,"[100.8, 26.6]","[118.7, 36.2, 0.5]",Left Foot,Saved,0.023669688,100.8,26.6,118.7,36.2,2
1276,2275037,Arsenal WFC,Katie McCabe,54,57,Shot,"[112.3, 41.4]","[120.0, 45.4, 1.6]",Head,Off T,0.041179653,112.3,41.4,120.0,45.4,2
1277,2275037,Arsenal WFC,Bethany Mead,57,16,Shot,"[106.9, 45.3]","[117.8, 40.1, 0.0]",Right Foot,Saved,0.2797388,106.9,45.3,117.8,40.1,2
1278,2275037,Arsenal WFC,Danielle van de Donk,57,18,Shot,"[117.5, 33.7]","[120.0, 37.2, 1.6]",Left Foot,Goal,0.19978754,117.5,33.7,120.0,37.2,2
1279,2275037,Arsenal WFC,Leonie Maier,62,36,Shot,"[93.9, 50.6]","[120.0, 39.3, 3.8]",Left Foot,Off T,0.014584059,93.9,50.6,120.0,39.3,2
1280,2275037,Arsenal WFC,Danielle van de Donk,69,20,Shot,"[116.6, 40.6]","[118.0, 40.3, 0.0]",Left Foot,Saved,0.34672582,116.6,40.6,118.0,40.3,2
1281,2275037,Arsenal WFC,Vivianne Miedema,70,4,Shot,"[114.6, 23.9]","[118.5, 36.3, 1.3]",Left Foot,Saved,0.022601238,114.6,23.9,118.5,36.3,2
1282,2275037,Arsenal WFC,Bethany Mead,70,10,Shot,"[113.3, 58.5]","[120.0, 30.3, 0.4]",Right Foot,Off T,0.02346681,113.3,58.5,120.0,30.3,2
1283,2275037,Arsenal WFC,Vivianne Miedema,86,17,Shot,"[103.3, 25.3]","[120.0, 38.5, 7.0]",Left Foot,Off T,0.02808322,103.3,25.3,120.0,38.5,2
1284,2275037,Arsenal WFC,Danielle van de Donk,88,40,Shot,"[89.6, 47.8]","[120.0, 41.3, 4.4]",Right Foot,Off T,0.026104717,89.6,47.8,120.0,41.3,2
1285,2275037,Arsenal WFC,Bethany Mead,93,43,Shot,"[99.1, 26.4]","[120.0, 62.9, 0.4]",Right Foot,Off T,0.039696522,99.1,26.4,120.0,62.9,2
1286,2275044,Arsenal WFC,Bethany Mead,10,59,Shot,"[87.5, 24.5]","[104.5, 32.7]",Right Foot,Wayward,0.013565659,87.5,24.5,104.5,32.7,2
1287,2275044,Arsenal WFC,Vivianne Miedema,11,42,Shot,"[96.1, 31.1]","[120.0, 37.3, 3.5]",Right Foot,Off T,0.026995037,96.1,31.1,120.0,37.3,2
1288,2275044,Arsenal WFC,Lisa Evans,19,17,Shot,"[105.1, 56.6]","[120.0, 37.8, 3.5]",Left Foot,Off T,0.041273233,105.1,56.6,120.0,37.8,2
1289,2275044,Arsenal WFC,Vivianne Miedema,34,20,Shot,"[115.0, 46.5]","[115.7, 45.7, 0.7]",Right Foot,Saved,0.46154058,115.0,46.5,115.7,45.7,2
1290,2275044,Arsenal WFC,Vivianne Miedema,42,23,Shot,"[108.3, 44.8]","[120.0, 42.7, 0.3]",Right Foot,Goal,0.3775801,108.3,44.8,120.0,42.7,2
1291,2275044,Arsenal WFC,Jordan Nobbs,72,32,Shot,"[109.3, 28.9]","[120.0, 45.1, 3.5]",Right Foot,Off T,0.060201097,109.3,28.9,120.0,45.1,2
1292,2275044,Arsenal WFC,Jordan Nobbs,74,40,Shot,"[101.8, 22.9]","[118.7, 36.7, 0.7]",Right Foot,Saved,0.03141834,101.8,22.9,118.7,36.7,2
1293,2275044,Arsenal WFC,Katie McCabe,80,14,Shot,"[102.4, 21.9]","[120.0, 51.9, 1.0]",Left Foot,Off T,0.02001324,102.4,21.9,120.0,51.9,2
1294,2275044,Arsenal WFC,Jordan Nobbs,83,37,Shot,"[102.8, 48.6]","[104.6, 47.6]",Right Foot,Blocked,0.048866168,102.8,48.6,104.6,47.6,2
1295,2275044,Arsenal WFC,Jordan Nobbs,90,44,Shot,"[106.9, 40.2]","[120.0, 33.4, 0.2]",Right Foot,Off T,0.42478007,106.9,40.2,120.0,33.4,2
1296,2275037,Arsenal WFC,Jordan Nobbs,10,7,Shot,"[111.2, 26.9]","[118.6, 35.8, 0.0]",Left Foot,Saved,0.040102314,111.2,26.9,118.6,35.8,2
1297,2275037,Arsenal WFC,Bethany Mead,11,59,Shot,"[101.8, 39.3]","[119.0, 38.8, 0.2]",Right Foot,Saved,0.06790866,101.8,39.3,119.0,38.8,2
1298,2275037,Arsenal WFC,Jordan Nobbs,23,39,Shot,"[104.2, 52.6]","[107.8, 49.5]",Right Foot,Blocked,0.019755676,104.2,52.6,107.8,49.5,2
1299,2275037,Arsenal WFC,Jordan Nobbs,49,46,Shot,"[104.9, 35.2]","[120.0, 42.5, 4.0]",Right Foot,Off T,0.10611726,104.9,35.2,120.0,42.5,2
1300,2275037,Arsenal WFC,Katie McCabe,53,34,Shot,"[100.8, 26.6]","[118.7, 36.2, 0.5]",Left Foot,Saved,0.023669688,100.8,26.6,118.7,36.2,2
1301,2275037,Arsenal WFC,Katie McCabe,54,57,Shot,"[112.3, 41.4]","[120.0, 45.4, 1.6]",Head,Off T,0.041179653,112.3,41.4,120.0,45.4,2
1302,2275037,Arsenal WFC,Bethany Mead,57,16,Shot,"[106.9, 45.3]","[117.8, 40.1, 0.0]",Right Foot,Saved,0.2797388,106.9,45.3,117.8,40.1,2
1303,2275037,Arsenal WFC,Danielle van de Donk,57,18,Shot,"[117.5, 33.7]","[120.0, 37.2, 1.6]",Left Foot,Goal,0.19978754,117.5,33.7,120.0,37.2,2
1304,2275037,Arsenal WFC,Leonie Maier,62,36,Shot,"[93.9, 50.6]","[120.0, 39.3, 3.8]",Left Foot,Off T,0.014584059,93.9,50.6,120.0,39.3,2
1305,2275037,Arsenal WFC,Danielle van de Donk,69,20,Shot,"[116.6, 40.6]","[118.0, 40.3, 0.0]",Left Foot,Saved,0.34672582,116.6,40.6,118.0,40.3,2
1306,2275037,Arsenal WFC,Vivianne Miedema,70,4,Shot,"[114.6, 23.9]","[118.5, 36.3, 1.3]",Left Foot,Saved,0.022601238,114.6,23.9,118.5,36.3,2
1307,2275037,Arsenal WFC,Bethany Mead,70,10,Shot,"[113.3, 58.5]","[120.0, 30.3, 0.4]",Right Foot,Off T,0.02346681,113.3,58.5,120.0,30.3,2
1308,2275037,Arsenal WFC,Vivianne Miedema,86,17,Shot,"[103.3, 25.3]","[120.0, 38.5, 7.0]",Left Foot,Off T,0.02808322,103.3,25.3,120.0,38.5,2
1309,2275037,Arsenal WFC,Danielle van de Donk,88,40,Shot,"[89.6, 47.8]","[120.0, 41.3, 4.4]",Right Foot,Off T,0.026104717,89.6,47.8,120.0,41.3,2
1310,2275037,Arsenal WFC,Bethany Mead,93,43,Shot,"[99.1, 26.4]","[120.0, 62.9, 0.4]",Right Foot,Off T,0.039696522,99.1,26.4,120.0,62.9,2
1311,19736,Arsenal WFC,Vivianne Miedema,12,16,Shot,"[94.0, 32.0]","[103.0, 36.0]",Right Foot,Blocked,0.029179426,94.0,32.0,103.0,36.0,1
1312,19736,Arsenal WFC,Kim Little,20,20,Shot,"[108.0, 40.0]","[119.0, 36.4, 1.6]",Right Foot,Goal,0.76,108.0,40.0,119.0,36.4,1
1313,19736,Arsenal WFC,Kim Little,26,57,Shot,"[103.0, 46.0]","[119.0, 37.4, 3.3]",Left Foot,Off T,0.07520362,103.0,46.0,119.0,37.4,1
1314,19736,Arsenal WFC,Vivianne Miedema,28,48,Shot,"[104.0, 45.0]","[106.0, 44.0]",Left Foot,Blocked,0.0757035,104.0,45.0,106.0,44.0,1
1315,19736,Arsenal WFC,Vivianne Miedema,37,5,Shot,"[104.0, 34.0]","[119.0, 38.3, 0.2]",Left Foot,Goal,0.18546592,104.0,34.0,119.0,38.3,1
1316,19736,Arsenal WFC,Jordan Nobbs,39,30,Shot,"[94.0, 28.0]","[101.0, 32.0]",Right Foot,Blocked,0.013660259,94.0,28.0,101.0,32.0,1
1317,19736,Arsenal WFC,Bethany Mead,42,15,Shot,"[108.0, 53.0]","[120.0, 44.0, 1.3]",Right Foot,Saved,0.10718599,108.0,53.0,120.0,44.0,1
1318,19736,Arsenal WFC,Jordan Nobbs,51,29,Shot,"[105.0, 69.0]","[120.0, 36.2, 2.0]",Right Foot,Goal,0.065336704,105.0,69.0,120.0,36.2,1
1319,19736,Arsenal WFC,Leah Williamson,55,52,Shot,"[117.0, 24.0]","[119.0, 36.6, 0.2]",Right Foot,Saved,0.020170582,117.0,24.0,119.0,36.6,1
1320,19736,Arsenal WFC,Bethany Mead,56,31,Shot,"[113.0, 38.0]","[115.0, 37.6, 0.4]",Left Foot,Saved,0.38226944,113.0,38.0,115.0,37.6,1
1321,19736,Arsenal WFC,Vivianne Miedema,56,35,Shot,"[113.0, 37.0]","[119.0, 44.0, 0.6]",Right Foot,Goal,0.50927216,113.0,37.0,119.0,44.0,1
1322,19736,Arsenal WFC,Jordan Nobbs,66,57,Shot,"[109.0, 52.0]","[120.0, 42.2, 0.3]",Right Foot,Goal,0.15661338,109.0,52.0,120.0,42.2,1
1323,19785,Arsenal WFC,Lia Wälti,64,8,Shot,"[100.0, 49.0]","[105.0, 49.0]",Right Foot,Blocked,0.026711458,100.0,49.0,105.0,49.0,1
1324,19785,Arsenal WFC,Vivianne Miedema,79,40,Shot,"[117.0, 41.0]","[120.0, 37.4, 0.7]",Right Foot,Goal,0.82696265,117.0,41.0,120.0,37.4,1
1325,19785,Arsenal WFC,Vivianne Miedema,85,53,Shot,"[111.0, 44.0]","[120.0, 43.4, 0.7]",Head,Saved,0.10817677,111.0,44.0,120.0,43.4,1
1326,19785,Arsenal WFC,Vivianne Miedema,89,18,Shot,"[116.0, 32.0]","[120.0, 36.6, 0.9]",Left Foot,Saved,0.27869368,116.0,32.0,120.0,36.6,1
1327,2275063,Arsenal WFC,Danielle van de Donk,8,34,Shot,"[108.1, 46.4]","[120.0, 36.9, 0.3]",Right Foot,Goal,0.30701107,108.1,46.4,120.0,36.9,2
1328,2275063,Arsenal WFC,Jill Roord,31,45,Shot,"[100.0, 30.3]","[102.1, 31.3]",Left Foot,Blocked,0.036469337,100.0,30.3,102.1,31.3,2
1329,2275063,Arsenal WFC,Vivianne Miedema,38,49,Shot,"[109.0, 48.2]","[110.1, 47.5]",Right Foot,Blocked,0.08601509,109.0,48.2,110.1,47.5,2
1330,2275063,Arsenal WFC,Jill Roord,53,48,Shot,"[96.1, 44.4]","[118.8, 41.0, 0.3]",Right Foot,Saved,0.054208737,96.1,44.4,118.8,41.0,2
1331,2275063,Arsenal WFC,Katie McCabe,71,10,Shot,"[109.8, 30.0]","[111.4, 31.5]",Left Foot,Blocked,0.05171534,109.8,30.0,111.4,31.5,2
1332,2275063,Arsenal WFC,Bethany Mead,73,19,Shot,"[97.7, 20.4]","[120.0, 47.1, 2.3]",Right Foot,Off T,0.012981513,97.7,20.4,120.0,47.1,2
1333,2275063,Arsenal WFC,Bethany Mead,89,2,Shot,"[112.0, 47.9]","[118.8, 41.6, 0.1]",Left Foot,Saved,0.11749562,112.0,47.9,118.8,41.6,2
1334,2275090,Arsenal WFC,Jordan Nobbs,8,30,Shot,"[95.8, 58.4]","[101.4, 54.9]",Right Foot,Blocked,0.020773772,95.8,58.4,101.4,54.9,2
1335,2275090,Arsenal WFC,Katie McCabe,17,10,Shot,"[113.4, 27.6]","[118.1, 36.4, 0.2]",Left Foot,Saved,0.052159827,113.4,27.6,118.1,36.4,2
1336,2275090,Arsenal WFC,Kim Little,45,19,Shot,"[86.7, 31.4]","[118.2, 36.1, 1.7]",Right Foot,Saved,0.01941396,86.7,31.4,118.2,36.1,2
1337,2275090,Arsenal WFC,Vivianne Miedema,65,14,Shot,"[113.3, 30.2]","[120.0, 35.5, 1.6]",Left Foot,Off T,0.17818953,113.3,30.2,120.0,35.5,2
1338,2275090,Arsenal WFC,Bethany Mead,73,51,Shot,"[113.2, 49.8]","[120.0, 42.8, 0.8]",Head,Goal,0.02547972,113.2,49.8,120.0,42.8,2
1339,2275090,Arsenal WFC,Lia Wälti,77,22,Shot,"[92.5, 44.7]","[109.5, 38.0]",Right Foot,Blocked,0.0138318185,92.5,44.7,109.5,38.0,2
1340,2275090,Arsenal WFC,Bethany Mead,79,56,Shot,"[96.4, 54.5]","[120.0, 19.3, 4.1]",Left Foot,Off T,0.018143913,96.4,54.5,120.0,19.3,2
1341,2275090,Arsenal WFC,Lisa Evans,89,32,Shot,"[92.9, 56.8]","[106.1, 43.6]",Right Foot,Blocked,0.014982892,92.9,56.8,106.1,43.6,2
1342,2275090,Arsenal WFC,Bethany Mead,90,10,Shot,"[109.7, 47.5]","[118.7, 43.5, 0.2]",Right Foot,Saved,0.04658712,109.7,47.5,118.7,43.5,2
1343,3775548,Arsenal WFC,Vivianne Miedema,19,20,Shot,"[107.8, 38.8]","[116.0, 40.1, 0.2]",Left Foot,Saved,0.20367655,107.8,38.8,116.0,40.1,3
1344,3775548,Arsenal WFC,Katie McCabe,20,4,Shot,"[96.3, 23.6]","[117.1, 37.1, 0.7]",Left Foot,Saved,0.0196606,96.3,23.6,117.1,37.1,3
1345,3775548,Arsenal WFC,Lisa Evans,46,14,Shot,"[110.0, 26.9]","[120.0, 40.0, 5.6]",Right Foot,Off T,0.08152777,110.0,26.9,120.0,40.0,3
1346,3775548,Arsenal WFC,Leah Williamson,59,12,Shot,"[75.0, 34.7]","[119.6, 45.5, 0.3]",Right Foot,Saved Off Target,0.014450908,75.0,34.7,119.6,45.5,3
1347,3775548,Arsenal WFC,Bethany Mead,69,4,Shot,"[108.0, 29.5]","[110.4, 31.0]",Right Foot,Blocked,0.13374716,108.0,29.5,110.4,31.0,3
1348,3775548,Arsenal WFC,Bethany Mead,70,54,Shot,"[107.4, 46.1]","[116.8, 43.0, 0.2]",Right Foot,Saved,0.06502797,107.4,46.1,116.8,43.0,3
1349,3775548,Arsenal WFC,Katie McCabe,79,21,Shot,"[94.6, 47.7]","[117.1, 38.1, 0.5]",Left Foot,Saved,0.03474374,94.6,47.7,117.1,38.1,3
1350,3775627,Arsenal WFC,Vivianne Miedema,38,46,Shot,"[104.9, 37.3]","[105.5, 38.0]",Right Foot,Blocked,0.06417918,104.9,37.3,105.5,38.0,3
1351,3775627,Arsenal WFC,Caitlin Jade Foord,43,9,Shot,"[93.8, 38.9]","[120.0, 42.3, 2.8]",Right Foot,Post,0.03818435,93.8,38.9,120.0,42.3,3
1352,3775627,Arsenal WFC,Caitlin Jade Foord,43,16,Shot,"[98.7, 35.4]","[99.6, 35.8]",Right Foot,Blocked,0.01782151,98.7,35.4,99.6,35.8,3
1353,3775627,Arsenal WFC,Leah Williamson,45,21,Shot,"[110.3, 41.9]","[120.0, 38.4, 7.5]",Head,Off T,0.08566801,110.3,41.9,120.0,38.4,3
1354,3775627,Arsenal WFC,Bethany Mead,53,2,Shot,"[115.6, 45.6]","[116.2, 45.2, 0.4]",Right Foot,Saved,0.32105494,115.6,45.6,116.2,45.2,3
1355,3775627,Arsenal WFC,Carlotte Wubben-Moy,53,32,Shot,"[114.8, 36.1]","[120.0, 29.8, 3.3]",Head,Off T,0.13762042,114.8,36.1,120.0,29.8,3
1356,3775627,Arsenal WFC,Bethany Mead,55,21,Shot,"[114.1, 49.7]","[114.7, 48.6]",Right Foot,Blocked,0.0935508,114.1,49.7,114.7,48.6,3
1357,3775627,Arsenal WFC,Leonie Maier,56,18,Shot,"[102.7, 48.5]","[109.5, 44.0]",Right Foot,Wayward,0.01893501,102.7,48.5,109.5,44.0,3
1358,3775627,Arsenal WFC,Bethany Mead,67,17,Shot,"[106.5, 54.9]","[108.1, 52.7]",Right Foot,Blocked,0.021884093,106.5,54.9,108.1,52.7,3
1359,3775627,Arsenal WFC,Vivianne Miedema,80,58,Shot,"[110.8, 53.4]","[120.0, 32.5, 0.9]",Right Foot,Off T,0.061202567,110.8,53.4,120.0,32.5,3
1360,3775627,Arsenal WFC,Leah Williamson,81,55,Shot,"[115.7, 40.8]","[120.0, 29.6, 1.4]",Head,Off T,0.1431469,115.7,40.8,120.0,29.6,3
1361,3775627,Arsenal WFC,Bethany Mead,85,18,Shot,"[114.5, 39.4]","[120.0, 40.4, 1.2]",Right Foot,Goal,0.53966606,114.5,39.4,120.0,40.4,3
1362,19736,Arsenal WFC,Vivianne Miedema,12,16,Shot,"[94.0, 32.0]","[103.0, 36.0]",Right Foot,Blocked,0.029179426,94.0,32.0,103.0,36.0,1
1363,19736,Arsenal WFC,Kim Little,20,20,Shot,"[108.0, 40.0]","[119.0, 36.4, 1.6]",Right Foot,Goal,0.76,108.0,40.0,119.0,36.4,1
1364,19736,Arsenal WFC,Kim Little,26,57,Shot,"[103.0, 46.0]","[119.0, 37.4, 3.3]",Left Foot,Off T,0.07520362,103.0,46.0,119.0,37.4,1
1365,19736,Arsenal WFC,Vivianne Miedema,28,48,Shot,"[104.0, 45.0]","[106.0, 44.0]",Left Foot,Blocked,0.0757035,104.0,45.0,106.0,44.0,1
1366,19736,Arsenal WFC,Vivianne Miedema,37,5,Shot,"[104.0, 34.0]","[119.0, 38.3, 0.2]",Left Foot,Goal,0.18546592,104.0,34.0,119.0,38.3,1
1367,19736,Arsenal WFC,Jordan Nobbs,39,30,Shot,"[94.0, 28.0]","[101.0, 32.0]",Right Foot,Blocked,0.013660259,94.0,28.0,101.0,32.0,1
1368,19736,Arsenal WFC,Bethany Mead,42,15,Shot,"[108.0, 53.0]","[120.0, 44.0, 1.3]",Right Foot,Saved,0.10718599,108.0,53.0,120.0,44.0,1
1369,19736,Arsenal WFC,Jordan Nobbs,51,29,Shot,"[105.0, 69.0]","[120.0, 36.2, 2.0]",Right Foot,Goal,0.065336704,105.0,69.0,120.0,36.2,1
1370,19736,Arsenal WFC,Leah Williamson,55,52,Shot,"[117.0, 24.0]","[119.0, 36.6, 0.2]",Right Foot,Saved,0.020170582,117.0,24.0,119.0,36.6,1
1371,19736,Arsenal WFC,Bethany Mead,56,31,Shot,"[113.0, 38.0]","[115.0, 37.6, 0.4]",Left Foot,Saved,0.38226944,113.0,38.0,115.0,37.6,1
1372,19736,Arsenal WFC,Vivianne Miedema,56,35,Shot,"[113.0, 37.0]","[119.0, 44.0, 0.6]",Right Foot,Goal,0.50927216,113.0,37.0,119.0,44.0,1
1373,19736,Arsenal WFC,Jordan Nobbs,66,57,Shot,"[109.0, 52.0]","[120.0, 42.2, 0.3]",Right Foot,Goal,0.15661338,109.0,52.0,120.0,42.2,1
1374,19766,Arsenal WFC,Vivianne Miedema,0,23,Shot,"[110.0, 44.0]","[116.0, 42.8, 0.5]",Left Foot,Saved,0.19052117,110.0,44.0,116.0,42.8,1
1375,19766,Arsenal WFC,Lia Wälti,0,26,Shot,"[99.0, 27.0]","[108.0, 33.0]",Left Foot,Blocked,0.029230652,99.0,27.0,108.0,33.0,1
1376,19766,Arsenal WFC,Vivianne Miedema,3,12,Shot,"[112.0, 44.0]","[113.0, 44.0]",Right Foot,Blocked,0.25933337,112.0,44.0,113.0,44.0,1
1377,19766,Arsenal WFC,Danielle van de Donk,3,56,Shot,"[115.0, 40.0]","[119.0, 36.2, 2.8]",Head,Post,0.14438163,115.0,40.0,119.0,36.2,1
1378,19766,Arsenal WFC,Vivianne Miedema,3,58,Shot,"[115.0, 34.0]","[118.0, 36.8, 1.2]",Left Foot,Saved,0.22215576,115.0,34.0,118.0,36.8,1
1379,19766,Arsenal WFC,Katie McCabe,15,5,Shot,"[107.0, 57.0]","[107.0, 55.0]",Left Foot,Blocked,0.03075401,107.0,57.0,107.0,55.0,1
1380,19766,Arsenal WFC,Vivianne Miedema,17,39,Shot,"[105.0, 30.0]","[110.0, 32.0]",Right Foot,Blocked,0.062880285,105.0,30.0,110.0,32.0,1
1381,19766,Arsenal WFC,Katie McCabe,17,40,Shot,"[102.0, 40.0]","[106.0, 41.0]",Left Foot,Blocked,0.057069294,102.0,40.0,106.0,41.0,1
1382,19766,Arsenal WFC,Vivianne Miedema,18,20,Shot,"[114.0, 36.0]","[120.0, 45.4, 0.6]",Head,Off T,0.13056341,114.0,36.0,120.0,45.4,1
1383,19766,Arsenal WFC,Vivianne Miedema,23,38,Shot,"[112.0, 52.0]","[119.0, 38.3, 1.4]",Right Foot,Goal,0.4555457,112.0,52.0,119.0,38.3,1
1384,19766,Arsenal WFC,Vivianne Miedema,27,58,Shot,"[107.0, 34.0]","[118.0, 37.2, 0.3]",Right Foot,Saved,0.15960397,107.0,34.0,118.0,37.2,1
1385,19766,Arsenal WFC,Katie McCabe,28,1,Shot,"[114.0, 29.0]","[118.0, 36.2, 0.6]",Left Foot,Saved,0.050431054,114.0,29.0,118.0,36.2,1
1386,19766,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,30,47,Shot,"[89.0, 40.0]","[92.0, 39.0]",Left Foot,Blocked,0.018472936,89.0,40.0,92.0,39.0,1
1387,19766,Arsenal WFC,Katie McCabe,31,27,Shot,"[92.0, 37.0]","[106.0, 46.0]",Left Foot,Wayward,0.016916435,92.0,37.0,106.0,46.0,1
1388,19766,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,31,29,Shot,"[111.0, 45.0]","[110.0, 43.0]",Left Foot,Blocked,0.10246975,111.0,45.0,110.0,43.0,1
1389,19766,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,32,0,Shot,"[112.0, 36.0]","[120.0, 37.2, 0.3]",Left Foot,Goal,0.16548268,112.0,36.0,120.0,37.2,1
1390,19766,Arsenal WFC,Vivianne Miedema,35,0,Shot,"[115.0, 24.0]","[117.0, 36.4, 0.8]",Right Foot,Saved,0.020042518,115.0,24.0,117.0,36.4,1
1391,19766,Arsenal WFC,Bethany Mead,37,54,Shot,"[109.0, 29.0]","[117.0, 36.2, 0.5]",Right Foot,Saved,0.103568085,109.0,29.0,117.0,36.2,1
1392,19766,Arsenal WFC,Danielle van de Donk,38,40,Shot,"[115.0, 42.0]","[120.0, 43.2, 0.8]",Head,Goal,0.20110667,115.0,42.0,120.0,43.2,1
1393,19766,Arsenal WFC,Vivianne Miedema,46,44,Shot,"[103.0, 40.0]","[118.0, 43.6, 1.8]",Left Foot,Saved,0.04737209,103.0,40.0,118.0,43.6,1
1394,19766,Arsenal WFC,Lisa Evans,46,32,Shot,"[109.0, 55.0]","[120.0, 43.2, 4.1]",Right Foot,Off T,0.05225258,109.0,55.0,120.0,43.2,1
1395,19766,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,49,15,Shot,"[89.0, 48.0]","[102.0, 51.0]",Right Foot,Blocked,0.034726903,89.0,48.0,102.0,51.0,1
1396,19766,Arsenal WFC,Lisa Evans,50,53,Shot,"[107.0, 53.0]","[114.0, 44.0]",Right Foot,Blocked,0.031102736,107.0,53.0,114.0,44.0,1
1397,19766,Arsenal WFC,Bethany Mead,53,34,Shot,"[103.0, 57.0]","[120.0, 34.8, 1.5]",Left Foot,Off T,0.019407181,103.0,57.0,120.0,34.8,1
1398,19766,Arsenal WFC,Leah Williamson,60,25,Shot,"[110.0, 54.0]","[120.0, 41.7, 4.5]",Right Foot,Off T,0.024435056,110.0,54.0,120.0,41.7,1
