,match_id,team,player,minute,second,type,location,shot_end_location,shot_body_part,shot_outcome,shot_statsbomb_xg,start_x,start_y,end_x,end_y,season
2321,3775593,Chelsea FCW,Samantha May Kerr,17,5,Shot,"[110.3, 33.9]","[111.4, 34.5]",Left Foot,Blocked,0.2959054,110.3,33.9,111.4,34.5,3
2322,3775593,Chelsea FCW,Pernille Mosegaard Harder,17,47,Shot,"[105.1, 26.9]","[107.1, 28.6]",Right Foot,Blocked,0.027164506,105.1,26.9,107.1,28.6,3
2323,3775593,Chelsea FCW,Pernille Mosegaard Harder,41,37,Shot,"[115.7, 32.6]","[120.0, 34.6, 0.6]",Head,Off T,0.07141588,115.7,32.6,120.0,34.6,3
2324,3775593,Chelsea FCW,Francesca Kirby,42,39,Shot,"[107.6, 37.3]","[120.0, 43.2, 2.0]",Right Foot,Goal,0.3046035,107.6,37.3,120.0,43.2,3
2325,3775593,Chelsea FCW,Pernille Mosegaard Harder,46,34,Shot,"[115.2, 43.0]","[117.5, 42.7, 0.8]",Other,Saved,0.42782855,115.2,43.0,117.5,42.7,3
2326,3775593,Chelsea FCW,Francesca Kirby,56,22,Shot,"[102.9, 33.7]","[120.0, 42.2, 2.0]",Left Foot,Goal,0.050708935,102.9,33.7,120.0,42.2,3
2327,3775593,Chelsea FCW,Samantha May Kerr,62,28,Shot,"[113.8, 28.2]","[118.2, 35.5, 0.9]",Left Foot,Saved,0.11238622,113.8,28.2,118.2,35.5,3
2328,3775593,Chelsea FCW,Samantha May Kerr,70,6,Shot,"[110.2, 42.7]","[120.0, 39.3, 0.7]",Right Foot,Goal,0.37401986,110.2,42.7,120.0,39.3,3
2329,3775593,Chelsea FCW,Francesca Kirby,71,32,Shot,"[108.1, 49.9]","[111.5, 47.3]",Right Foot,Blocked,0.11028766,108.1,49.9,111.5,47.3,3
2330,3775593,Chelsea FCW,Samantha May Kerr,74,52,Shot,"[116.6, 32.5]","[118.2, 36.6, 1.0]",Head,Saved,0.048213374,116.6,32.5,118.2,36.6,3
2331,3775593,Chelsea FCW,Erin Cuthbert,74,54,Shot,"[115.6, 38.8]","[120.0, 39.5, 0.4]",Left Foot,Goal,0.36455423,115.6,38.8,120.0,39.5,3
2332,3775593,Chelsea FCW,Guro Reiten,76,42,Shot,"[102.9, 30.7]","[116.7, 38.3, 0.2]",Left Foot,Saved,0.13316408,102.9,30.7,116.7,38.3,3
2333,3775593,Chelsea FCW,Samantha May Kerr,79,7,Shot,"[111.3, 37.9]","[120.0, 35.0, 0.7]",Left Foot,Off T,0.41516852,111.3,37.9,120.0,35.0,3
2334,3775593,Chelsea FCW,Hannah Jayne Blundell,82,38,Shot,"[109.5, 54.7]","[120.0, 43.2, 5.2]",Right Foot,Off T,0.056518555,109.5,54.7,120.0,43.2,3
2335,3775593,Chelsea FCW,Erin Cuthbert,91,10,Shot,"[102.5, 49.6]","[105.6, 47.5]",Right Foot,Blocked,0.0835419,102.5,49.6,105.6,47.5,3
2336,3764232,Chelsea FCW,Magdalena Lilly Eriksson,3,17,Shot,"[107.8, 39.8]","[120.0, 22.5, 0.2]",Left Foot,Off T,0.06655525,107.8,39.8,120.0,22.5,3
2337,3764232,Chelsea FCW,Samantha May Kerr,16,58,Shot,"[104.6, 50.7]","[106.4, 49.8]",Right Foot,Blocked,0.047254823,104.6,50.7,106.4,49.8,3
2338,3764232,Chelsea FCW,Guro Reiten,17,43,Shot,"[102.9, 40.0]","[119.0, 41.6, 0.2]",Right Foot,Saved,0.04737009,102.9,40.0,119.0,41.6,3
2339,3764232,Chelsea FCW,Samantha May Kerr,22,30,Shot,"[114.7, 40.8]","[120.0, 39.9, 0.2]",Right Foot,Goal,0.5776898,114.7,40.8,120.0,39.9,3
2340,3764232,Chelsea FCW,Samantha May Kerr,27,22,Shot,"[108.4, 47.4]","[120.0, 35.1, 0.2]",Right Foot,Off T,0.5075998,108.4,47.4,120.0,35.1,3
2341,3764232,Chelsea FCW,Samantha May Kerr,35,28,Shot,"[107.8, 40.7]","[120.0, 44.8, 0.9]",Head,Off T,0.03279491,107.8,40.7,120.0,44.8,3
2342,3764232,Chelsea FCW,Samantha May Kerr,39,8,Shot,"[106.9, 44.9]","[114.6, 42.0, 0.9]",Right Foot,Saved,0.2021738,106.9,44.9,114.6,42.0,3
2343,3764232,Chelsea FCW,Samantha May Kerr,46,58,Shot,"[114.5, 43.8]","[120.0, 42.7, 3.5]",Right Foot,Off T,0.29699138,114.5,43.8,120.0,42.7,3
2344,3764232,Chelsea FCW,Samantha May Kerr,62,46,Shot,"[109.9, 41.6]","[117.6, 48.6, 0.8]",Head,Saved Off Target,0.0679116,109.9,41.6,117.6,48.6,3
2345,3764232,Chelsea FCW,Erin Cuthbert,75,7,Shot,"[108.1, 40.1]","[110.6, 40.3, 0.2]",Left Foot,Saved,0.38887566,108.1,40.1,110.6,40.3,3
2346,3764232,Chelsea FCW,Erin Cuthbert,76,29,Shot,"[114.9, 46.7]","[119.1, 43.4, 0.8]",Right Foot,Saved,0.28631318,114.9,46.7,119.1,43.4,3
2347,3764232,Chelsea FCW,Erin Cuthbert,85,16,Shot,"[95.8, 34.7]","[109.5, 35.4]",Right Foot,Blocked,0.015461411,95.8,34.7,109.5,35.4,3
2348,3764232,Chelsea FCW,Melanie Leupolz,85,18,Shot,"[102.2, 43.7]","[120.0, 45.5, 5.6]",Right Foot,Off T,0.055640444,102.2,43.7,120.0,45.5,3
2349,3764232,Chelsea FCW,Erin Cuthbert,89,58,Shot,"[106.3, 44.7]","[110.7, 35.1]",Right Foot,Wayward,0.026247025,106.3,44.7,110.7,35.1,3
2350,3764232,Chelsea FCW,Erin Cuthbert,92,4,Shot,"[106.6, 35.4]","[109.4, 36.1]",Right Foot,Blocked,0.18239725,106.6,35.4,109.4,36.1,3
2351,3764232,Chelsea FCW,Francesca Kirby,94,2,Shot,"[110.0, 42.1]","[113.3, 33.7]",Left Foot,Wayward,0.16078784,110.0,42.1,113.3,33.7,3
2352,3775606,Chelsea FCW,Francesca Kirby,15,25,Shot,"[106.7, 36.9]","[120.0, 38.8, 0.0]",Right Foot,Goal,0.62643296,106.7,36.9,120.0,38.8,3
2353,3775606,Chelsea FCW,Francesca Kirby,22,11,Shot,"[99.6, 29.5]","[120.0, 44.6, 2.4]",Right Foot,Post,0.058681317,99.6,29.5,120.0,44.6,3
2354,3775606,Chelsea FCW,Francesca Kirby,22,43,Shot,"[109.0, 36.3]","[120.0, 42.2, 0.0]",Left Foot,Goal,0.36231205,109.0,36.3,120.0,42.2,3
2355,3775606,Chelsea FCW,Guro Reiten,24,18,Shot,"[106.8, 29.5]","[116.6, 37.1, 0.0]",Right Foot,Saved,0.09209398,106.8,29.5,116.6,37.1,3
2356,3775606,Chelsea FCW,Niamh Charles,37,8,Shot,"[113.1, 43.2]","[115.4, 43.2]",Head,Wayward,0.19418184,113.1,43.2,115.4,43.2,3
2357,3775606,Chelsea FCW,Niamh Charles,41,17,Shot,"[110.4, 48.6]","[115.1, 47.2]",Left Foot,Blocked,0.05683446,110.4,48.6,115.1,47.2,3
2358,3775606,Chelsea FCW,Francesca Kirby,46,15,Shot,"[113.8, 40.7]","[120.0, 37.4, 2.3]",Head,Goal,0.26102605,113.8,40.7,120.0,37.4,3
2359,3775606,Chelsea FCW,Guro Reiten,50,8,Shot,"[112.6, 32.9]","[120.0, 35.2, 2.4]",Head,Off T,0.079923175,112.6,32.9,120.0,35.2,3
2360,3775606,Chelsea FCW,Francesca Kirby,52,39,Shot,"[113.9, 33.6]","[120.0, 43.2, 0.2]",Head,Goal,0.06711896,113.9,33.6,120.0,43.2,3
2361,3775606,Chelsea FCW,Millie Bright,68,17,Shot,"[100.0, 34.9]","[120.0, 34.8, 0.1]",Right Foot,Off T,0.08079748,100.0,34.9,120.0,34.8,3
2362,3775606,Chelsea FCW,Pernille Mosegaard Harder,78,12,Shot,"[107.1, 47.1]","[110.1, 45.7, 1.0]",Right Foot,Saved,0.3583892,107.1,47.1,110.1,45.7,3
2363,3775606,Chelsea FCW,Francesca Kirby,82,17,Shot,"[93.0, 44.9]","[99.6, 43.1]",Right Foot,Blocked,0.03388246,93.0,44.9,99.6,43.1,3
2364,3775606,Chelsea FCW,So-Yun Ji,84,30,Shot,"[94.8, 43.4]","[120.0, 45.4, 1.5]",Right Foot,Off T,0.10426983,94.8,43.4,120.0,45.4,3
2365,3775606,Chelsea FCW,So-Yun Ji,85,24,Shot,"[113.3, 32.5]","[120.0, 42.9, 1.8]",Left Foot,Goal,0.13526382,113.3,32.5,120.0,42.9,3
2366,3775606,Chelsea FCW,Magdalena Lilly Eriksson,91,7,Shot,"[103.8, 26.5]","[106.2, 28.4]",Left Foot,Blocked,0.02451673,103.8,26.5,106.2,28.4,3
2367,3775606,Chelsea FCW,Sophie Louise Ingle,91,51,Shot,"[113.8, 35.3]","[115.7, 35.5]",Left Foot,Blocked,0.17932814,113.8,35.3,115.7,35.5,3
2368,3775606,Chelsea FCW,Bethany England,93,17,Shot,"[96.7, 23.6]","[97.6, 24.1]",Right Foot,Blocked,0.013615174,96.7,23.6,97.6,24.1,3
2369,3775567,Chelsea FCW,Samantha May Kerr,2,45,Shot,"[105.7, 38.2]","[115.4, 39.8, 0.2]",Right Foot,Saved,0.27912518,105.7,38.2,115.4,39.8,3
2370,3775567,Chelsea FCW,Samantha May Kerr,4,1,Shot,"[106.9, 27.4]","[120.0, 35.5, 1.6]",Left Foot,Off T,0.17662618,106.9,27.4,120.0,35.5,3
2371,3775567,Chelsea FCW,Pernille Mosegaard Harder,8,58,Shot,"[104.8, 52.7]","[105.6, 40.5]",Right Foot,Wayward,0.027159719,104.8,52.7,105.6,40.5,3
2372,3775567,Chelsea FCW,Pernille Mosegaard Harder,10,54,Shot,"[100.0, 54.0]","[103.4, 52.0]",Right Foot,Blocked,0.028382517,100.0,54.0,103.4,52.0,3
2373,3775567,Chelsea FCW,Pernille Mosegaard Harder,11,36,Shot,"[108.4, 52.1]","[109.4, 51.9]",Left Foot,Blocked,0.044924777,108.4,52.1,109.4,51.9,3
2374,3775567,Chelsea FCW,Samantha May Kerr,13,44,Shot,"[104.0, 33.7]","[120.0, 45.1, 1.5]",Right Foot,Off T,0.059743766,104.0,33.7,120.0,45.1,3
2375,3775567,Chelsea FCW,Samantha May Kerr,14,42,Shot,"[103.1, 30.4]","[120.0, 35.5, 1.6]",Right Foot,Off T,0.3910535,103.1,30.4,120.0,35.5,3
2376,3775567,Chelsea FCW,Francesca Kirby,28,29,Shot,"[113.9, 50.6]","[119.3, 44.9, 0.5]",Right Foot,Saved,0.06955486,113.9,50.6,119.3,44.9,3
2377,3775567,Chelsea FCW,Magdalena Lilly Eriksson,29,5,Shot,"[113.1, 42.2]","[118.5, 41.3]",Head,Blocked,0.047815487,113.1,42.2,118.5,41.3,3
2378,3775567,Chelsea FCW,Francesca Kirby,29,9,Shot,"[114.8, 49.2]","[120.0, 36.1, 0.2]",Right Foot,Post,0.101456635,114.8,49.2,120.0,36.1,3
2379,3775567,Chelsea FCW,Pernille Mosegaard Harder,29,11,Shot,"[115.9, 43.0]","[120.0, 42.9, 0.5]",Right Foot,Goal,0.33742076,115.9,43.0,120.0,42.9,3
2380,3775567,Chelsea FCW,Pernille Mosegaard Harder,43,39,Shot,"[93.9, 29.7]","[119.3, 41.5, 2.0]",Left Foot,Saved,0.02666144,93.9,29.7,119.3,41.5,3
2381,3775567,Chelsea FCW,Melanie Leupolz,58,43,Shot,"[99.5, 49.4]","[120.0, 38.3, 7.0]",Right Foot,Off T,0.030099586,99.5,49.4,120.0,38.3,3
2382,3775567,Chelsea FCW,So-Yun Ji,61,12,Shot,"[97.6, 48.1]","[102.4, 48.0]",Right Foot,Blocked,0.029119728,97.6,48.1,102.4,48.0,3
2383,3775567,Chelsea FCW,Samantha May Kerr,61,15,Shot,"[107.1, 35.3]","[115.1, 37.9, 0.6]",Right Foot,Saved,0.33590984,107.1,35.3,115.1,37.9,3
2384,3775567,Chelsea FCW,Francesca Kirby,64,11,Shot,"[111.6, 46.4]","[120.0, 40.2, 0.3]",Right Foot,Goal,0.4665283,111.6,46.4,120.0,40.2,3
2385,3775567,Chelsea FCW,Bethany England,77,9,Shot,"[103.2, 26.8]","[120.0, 36.4, 6.0]",Left Foot,Off T,0.024965974,103.2,26.8,120.0,36.4,3
2386,3775567,Chelsea FCW,Sophie Louise Ingle,87,24,Shot,"[93.5, 43.9]","[120.0, 34.3, 0.9]",Right Foot,Off T,0.030718226,93.5,43.9,120.0,34.3,3
2387,3764235,Chelsea FCW,Bethany England,4,14,Shot,"[97.1, 32.4]","[120.0, 41.4, 4.5]",Right Foot,Off T,0.068009585,97.1,32.4,120.0,41.4,3
2388,3764235,Chelsea FCW,Erin Cuthbert,8,44,Shot,"[107.3, 27.8]","[120.0, 29.6, 1.6]",Left Foot,Off T,0.05575491,107.3,27.8,120.0,29.6,3
2389,3764235,Chelsea FCW,Melanie Leupolz,12,36,Shot,"[92.9, 34.9]","[120.0, 45.7, 0.8]",Right Foot,Off T,0.020267885,92.9,34.9,120.0,45.7,3
2390,3764235,Chelsea FCW,Francesca Kirby,14,18,Shot,"[100.3, 38.9]","[120.0, 40.5, 0.5]",Left Foot,Goal,0.07775981,100.3,38.9,120.0,40.5,3
2391,3764235,Chelsea FCW,Bethany England,16,41,Shot,"[108.8, 47.8]","[118.8, 41.9, 0.4]",Right Foot,Saved,0.05844223,108.8,47.8,118.8,41.9,3
2392,3764235,Chelsea FCW,Millie Bright,19,35,Shot,"[117.8, 32.9]","[119.2, 36.6]",Right Foot,Blocked,0.12454194,117.8,32.9,119.2,36.6,3
2393,3764235,Chelsea FCW,Melanie Leupolz,19,38,Shot,"[109.9, 44.2]","[119.1, 42.6, 0.7]",Head,Saved,0.07273985,109.9,44.2,119.1,42.6,3
2394,3764235,Chelsea FCW,Samantha May Kerr,21,14,Shot,"[105.7, 30.2]","[118.7, 38.3, 1.6]",Right Foot,Saved,0.085495,105.7,30.2,118.7,38.3,3
2395,3764235,Chelsea FCW,So-Yun Ji,26,44,Shot,"[98.4, 27.2]","[118.6, 38.4, 1.8]",Right Foot,Saved,0.064466536,98.4,27.2,118.6,38.4,3
2396,3764235,Chelsea FCW,Maren Nævdal Mjelde,30,33,Shot,"[108.0, 40.0]","[120.0, 43.5, 2.0]",Right Foot,Goal,0.76,108.0,40.0,120.0,43.5,3
2397,3764235,Chelsea FCW,Melanie Leupolz,32,58,Shot,"[111.2, 46.8]","[120.0, 38.0, 1.0]",Head,Goal,0.046988733,111.2,46.8,120.0,38.0,3
2398,3764235,Chelsea FCW,Erin Cuthbert,35,50,Shot,"[94.6, 46.7]","[120.0, 36.6, 0.5]",Right Foot,Goal,0.030620415,94.6,46.7,120.0,36.6,3
2399,3764235,Chelsea FCW,So-Yun Ji,37,0,Shot,"[97.5, 33.9]","[108.1, 35.3]",Right Foot,Blocked,0.027588889,97.5,33.9,108.1,35.3,3
2400,3764235,Chelsea FCW,Millie Bright,39,5,Shot,"[111.6, 42.1]","[120.0, 39.6, 2.0]",Head,Goal,0.18554132,111.6,42.1,120.0,39.6,3
2401,3764235,Chelsea FCW,Magdalena Lilly Eriksson,44,10,Shot,"[113.2, 41.5]","[120.0, 40.0, 6.0]",Head,Off T,0.12104975,113.2,41.5,120.0,40.0,3
2402,3764235,Chelsea FCW,Francesca Kirby,46,14,Shot,"[111.6, 35.5]","[113.4, 36.1]",Left Foot,Blocked,0.12202151,111.6,35.5,113.4,36.1,3
2403,3764235,Chelsea FCW,Bethany England,48,38,Shot,"[102.4, 46.0]","[103.9, 45.6]",Right Foot,Blocked,0.032276377,102.4,46.0,103.9,45.6,3
2404,3764235,Chelsea FCW,Francesca Kirby,51,31,Shot,"[106.5, 38.6]","[120.0, 45.3, 1.6]",Right Foot,Off T,0.18012613,106.5,38.6,120.0,45.3,3
2405,3764235,Chelsea FCW,So-Yun Ji,53,11,Shot,"[100.6, 54.8]","[114.4, 45.3]",Right Foot,Blocked,0.022685153,100.6,54.8,114.4,45.3,3
2406,3764235,Chelsea FCW,Melanie Leupolz,57,28,Shot,"[94.7, 44.4]","[120.0, 45.8, 5.4]",Right Foot,Off T,0.038159367,94.7,44.4,120.0,45.8,3
2407,3764235,Chelsea FCW,Samantha May Kerr,60,45,Shot,"[115.2, 40.6]","[120.0, 34.6, 3.8]",Head,Off T,0.22468911,115.2,40.6,120.0,34.6,3
2408,3764235,Chelsea FCW,Melanie Leupolz,63,2,Shot,"[107.3, 31.8]","[119.0, 36.6, 0.2]",Right Foot,Saved,0.031058652,107.3,31.8,119.0,36.6,3
2409,3764235,Chelsea FCW,Bethany England,64,56,Shot,"[118.7, 34.9]","[120.0, 39.8, 1.3]",Left Foot,Goal,0.19350715,118.7,34.9,120.0,39.8,3
2410,3764235,Chelsea FCW,Pernille Mosegaard Harder,67,59,Shot,"[108.0, 48.5]","[115.0, 44.5]",Right Foot,Blocked,0.09652207,108.0,48.5,115.0,44.5,3
2411,3764235,Chelsea FCW,Niamh Charles,68,1,Shot,"[116.6, 36.8]","[120.0, 39.0, 0.9]",Right Foot,Goal,0.84770715,116.6,36.8,120.0,39.0,3
2412,3764235,Chelsea FCW,Samantha May Kerr,69,49,Shot,"[114.8, 33.9]","[116.5, 35.2, 0.8]",Right Foot,Saved,0.32955676,114.8,33.9,116.5,35.2,3
2413,3764235,Chelsea FCW,Maria Thorisdottir,71,34,Shot,"[106.5, 52.1]","[120.0, 39.1, 5.6]",Right Foot,Off T,0.040167373,106.5,52.1,120.0,39.1,3
2414,3764235,Chelsea FCW,Pernille Mosegaard Harder,72,54,Shot,"[112.7, 38.9]","[120.0, 41.6, 0.2]",Left Foot,Goal,0.16950779,112.7,38.9,120.0,41.6,3
2415,3764235,Chelsea FCW,Samantha May Kerr,74,40,Shot,"[111.5, 44.2]","[120.0, 37.4, 3.0]",Head,Post,0.10103365,111.5,44.2,120.0,37.4,3
2416,3764235,Chelsea FCW,Erin Cuthbert,74,58,Shot,"[92.4, 28.1]","[119.1, 36.3, 0.2]",Right Foot,Saved,0.021000022,92.4,28.1,119.1,36.3,3
2417,3764235,Chelsea FCW,So-Yun Ji,77,5,Shot,"[114.9, 49.9]","[118.1, 44.1, 1.6]",Right Foot,Saved,0.27616036,114.9,49.9,118.1,44.1,3
2418,3764235,Chelsea FCW,Samantha May Kerr,85,12,Shot,"[112.3, 34.4]","[120.0, 38.0, 0.9]",Right Foot,Goal,0.32793474,112.3,34.4,120.0,38.0,3
2419,3764235,Chelsea FCW,Drew Spence,87,22,Shot,"[107.3, 44.0]","[118.2, 42.0, 0.5]",Right Foot,Saved,0.15072872,107.3,44.0,118.2,42.0,3
2420,3764235,Chelsea FCW,Pernille Mosegaard Harder,88,49,Shot,"[102.9, 28.8]","[118.9, 37.2, 1.6]",Left Foot,Saved,0.05515878,102.9,28.8,118.9,37.2,3
2421,3764235,Chelsea FCW,Drew Spence,91,19,Shot,"[99.0, 39.8]","[120.0, 44.9, 0.2]",Left Foot,Off T,0.43226066,99.0,39.8,120.0,44.9,3
2422,3764235,Chelsea FCW,Erin Cuthbert,93,10,Shot,"[98.8, 32.4]","[100.3, 33.1]",Right Foot,Blocked,0.03170885,98.8,32.4,100.3,33.1,3
2423,3775550,Chelsea FCW,Melanie Leupolz,1,52,Shot,"[108.2, 40.2]","[119.3, 36.7, 0.9]",Right Foot,Saved,0.76,108.2,40.2,119.3,36.7,3
2424,3775550,Chelsea FCW,Magdalena Lilly Eriksson,2,29,Shot,"[112.2, 32.4]","[113.5, 33.2]",Left Foot,Blocked,0.041913424,112.2,32.4,113.5,33.2,3
2425,3775550,Chelsea FCW,Samantha May Kerr,2,53,Shot,"[110.6, 33.2]","[111.8, 43.0]",Head,Wayward,0.06736069,110.6,33.2,111.8,43.0,3
2426,3775550,Chelsea FCW,Francesca Kirby,13,3,Shot,"[102.0, 36.7]","[120.0, 38.0, 0.0]",Left Foot,Goal,0.29729906,102.0,36.7,120.0,38.0,3
2427,3775550,Chelsea FCW,Francesca Kirby,18,26,Shot,"[97.5, 43.4]","[120.0, 34.9, 1.1]",Right Foot,Off T,0.04320649,97.5,43.4,120.0,34.9,3
2428,3775550,Chelsea FCW,So-Yun Ji,24,0,Shot,"[100.3, 27.7]","[103.5, 29.6]",Right Foot,Blocked,0.030123634,100.3,27.7,103.5,29.6,3
2429,3775550,Chelsea FCW,Erin Cuthbert,24,45,Shot,"[105.1, 46.5]","[111.9, 41.9]",Left Foot,Blocked,0.079842374,105.1,46.5,111.9,41.9,3
2430,3775550,Chelsea FCW,Pernille Mosegaard Harder,24,47,Shot,"[109.7, 45.5]","[118.9, 40.9, 0.8]",Right Foot,Saved,0.07635464,109.7,45.5,118.9,40.9,3
2431,3775550,Chelsea FCW,Pernille Mosegaard Harder,25,5,Shot,"[111.9, 49.1]","[120.0, 56.0, 1.1]",Head,Off T,0.020802397,111.9,49.1,120.0,56.0,3
2432,3775550,Chelsea FCW,So-Yun Ji,34,54,Shot,"[101.4, 41.3]","[118.0, 40.0, 0.4]",Right Foot,Saved,0.081432045,101.4,41.3,118.0,40.0,3
2433,3775550,Chelsea FCW,Erin Cuthbert,40,51,Shot,"[96.1, 45.4]","[120.0, 39.4, 2.8]",Right Foot,Post,0.035566866,96.1,45.4,120.0,39.4,3
2434,3775550,Chelsea FCW,Francesca Kirby,50,44,Shot,"[101.9, 40.6]","[107.6, 41.5, 0.2]",Right Foot,Saved,0.40351284,101.9,40.6,107.6,41.5,3
2435,3775550,Chelsea FCW,Pernille Mosegaard Harder,55,27,Shot,"[107.9, 23.8]","[120.0, 44.3, 5.2]",Right Foot,Off T,0.030249467,107.9,23.8,120.0,44.3,3
2436,3775550,Chelsea FCW,Pernille Mosegaard Harder,59,10,Shot,"[110.3, 39.2]","[120.0, 39.5, 0.2]",Left Foot,Goal,0.4964222,110.3,39.2,120.0,39.5,3
2437,3775550,Chelsea FCW,So-Yun Ji,68,47,Shot,"[98.0, 30.3]","[103.9, 32.2]",Right Foot,Blocked,0.024618182,98.0,30.3,103.9,32.2,3
2438,3775550,Chelsea FCW,Pernille Mosegaard Harder,69,46,Shot,"[110.7, 32.2]","[111.1, 32.5]",Right Foot,Blocked,0.102863416,110.7,32.2,111.1,32.5,3
2439,3775550,Chelsea FCW,Pernille Mosegaard Harder,78,20,Shot,"[102.7, 37.5]","[119.2, 39.5, 0.3]",Head,Saved,0.13105379,102.7,37.5,119.2,39.5,3
2440,3775550,Chelsea FCW,Melanie Leupolz,78,23,Shot,"[118.9, 38.0]","[120.0, 38.2, 1.0]",Left Foot,Goal,0.887477,118.9,38.0,120.0,38.2,3
2441,3775550,Chelsea FCW,Guro Reiten,81,12,Shot,"[113.4, 43.1]","[120.0, 47.2, 2.0]",Left Foot,Off T,0.19088927,113.4,43.1,120.0,47.2,3
2442,3775550,Chelsea FCW,So-Yun Ji,84,49,Shot,"[107.1, 58.4]","[120.0, 34.1, 0.2]",Right Foot,Off T,0.031356815,107.1,58.4,120.0,34.1,3
2443,3775548,Chelsea FCW,Pernille Mosegaard Harder,2,35,Shot,"[109.2, 37.9]","[120.0, 50.9, 1.9]",Head,Off T,0.047801286,109.2,37.9,120.0,50.9,3
2444,3775548,Chelsea FCW,Francesca Kirby,12,38,Shot,"[103.5, 43.5]","[116.8, 40.5, 0.2]",Left Foot,Saved,0.22541422,103.5,43.5,116.8,40.5,3
2445,3775548,Chelsea FCW,Melanie Leupolz,16,19,Shot,"[84.8, 60.9]","[120.0, 50.0, 1.6]",Right Foot,Off T,0.065437734,84.8,60.9,120.0,50.0,3
2446,3775548,Chelsea FCW,Francesca Kirby,32,10,Shot,"[102.3, 48.1]","[118.1, 38.0, 1.0]",Right Foot,Saved,0.02984992,102.3,48.1,118.1,38.0,3
2447,3775548,Chelsea FCW,Francesca Kirby,32,52,Shot,"[115.2, 29.0]","[115.6, 29.9]",Right Foot,Blocked,0.020415056,115.2,29.0,115.6,29.9,3
2448,3775548,Chelsea FCW,Francesca Kirby,37,24,Shot,"[102.3, 25.4]","[119.2, 34.5, 0.2]",Right Foot,Saved Off Target,0.024003768,102.3,25.4,119.2,34.5,3
2449,3775548,Chelsea FCW,Pernille Mosegaard Harder,47,7,Shot,"[97.2, 49.1]","[120.0, 36.9, 0.5]",Right Foot,Goal,0.02999168,97.2,49.1,120.0,36.9,3
2450,3775548,Chelsea FCW,Samantha May Kerr,55,48,Shot,"[109.6, 50.4]","[120.0, 40.8, 3.0]",Right Foot,Post,0.1337646,109.6,50.4,120.0,40.8,3
2451,3775548,Chelsea FCW,Pernille Mosegaard Harder,57,23,Shot,"[109.9, 32.0]","[120.0, 39.1, 2.4]",Right Foot,Goal,0.07097793,109.9,32.0,120.0,39.1,3
2452,3775548,Chelsea FCW,Francesca Kirby,90,0,Shot,"[109.9, 31.9]","[120.0, 41.5, 0.2]",Left Foot,Goal,0.34152707,109.9,31.9,120.0,41.5,3
2453,3775555,Chelsea FCW,Sophie Louise Ingle,3,13,Shot,"[110.6, 41.9]","[117.4, 41.0]",Right Foot,Blocked,0.086402155,110.6,41.9,117.4,41.0,3
2454,3775555,Chelsea FCW,Sophie Louise Ingle,3,14,Shot,"[112.4, 42.1]","[119.3, 43.2, 0.8]",Head,Saved,0.13337918,112.4,42.1,119.3,43.2,3
2455,3775555,Chelsea FCW,Bethany England,5,0,Shot,"[108.2, 32.1]","[120.0, 50.3, 0.2]",Right Foot,Off T,0.09257922,108.2,32.1,120.0,50.3,3
2456,3775555,Chelsea FCW,Drew Spence,5,49,Shot,"[113.2, 43.1]","[119.4, 43.4, 1.0]",Head,Saved,0.09527681,113.2,43.1,119.4,43.4,3
2457,3775555,Chelsea FCW,Sophie Louise Ingle,11,53,Shot,"[106.3, 40.1]","[117.8, 37.6, 1.5]",Right Foot,Saved,0.17759988,106.3,40.1,117.8,37.6,3
2458,3775555,Chelsea FCW,Magdalena Lilly Eriksson,12,31,Shot,"[114.4, 35.9]","[118.6, 37.6, 1.8]",Head,Saved,0.2411869,114.4,35.9,118.6,37.6,3
2459,3775555,Chelsea FCW,Niamh Charles,18,39,Shot,"[113.9, 44.6]","[119.1, 44.7, 1.5]",Head,Saved Off Target,0.07490193,113.9,44.6,119.1,44.7,3
2460,3775555,Chelsea FCW,Bethany England,19,33,Shot,"[100.4, 29.1]","[117.8, 36.5, 0.6]",Right Foot,Saved,0.034575313,100.4,29.1,117.8,36.5,3
2461,3775555,Chelsea FCW,Samantha May Kerr,28,40,Shot,"[109.3, 47.5]","[110.2, 47.1]",Right Foot,Blocked,0.043924917,109.3,47.5,110.2,47.1,3
2462,3775555,Chelsea FCW,Samantha May Kerr,29,48,Shot,"[103.6, 32.2]","[120.0, 41.9, 6.6]",Right Foot,Off T,0.11717109,103.6,32.2,120.0,41.9,3
2463,3775555,Chelsea FCW,Guro Reiten,35,31,Shot,"[102.8, 31.8]","[108.3, 33.3]",Left Foot,Blocked,0.027824767,102.8,31.8,108.3,33.3,3
2464,3775555,Chelsea FCW,Drew Spence,38,23,Shot,"[102.2, 46.5]","[108.6, 44.4]",Right Foot,Blocked,0.0803617,102.2,46.5,108.6,44.4,3
2465,3775555,Chelsea FCW,Samantha May Kerr,40,50,Shot,"[117.1, 48.2]","[120.0, 36.9, 0.8]",Right Foot,Goal,0.17771702,117.1,48.2,120.0,36.9,3
2466,3775555,Chelsea FCW,Jonna Ann-Charlotte Andersson,46,16,Shot,"[107.4, 37.9]","[120.0, 41.2, 2.8]",Right Foot,Post,0.15257615,107.4,37.9,120.0,41.2,3
2467,3775555,Chelsea FCW,Samantha May Kerr,46,18,Shot,"[113.2, 41.5]","[117.2, 41.4, 1.6]",Head,Saved,0.39795205,113.2,41.5,117.2,41.4,3
