,match_id,team,player,minute,second,type,location,shot_end_location,shot_body_part,shot_outcome,shot_statsbomb_xg,start_x,start_y,end_x,end_y,season
1641,2275107,Manchester City WFC,Gemma Bonner,46,44,Shot,"[113.2, 46.9]","[120.0, 45.7, 5.6]",Head,Off T,0.09439382,113.2,46.9,120.0,45.7,2
1642,2275107,Manchester City WFC,Pauline Bremer,53,55,Shot,"[111.3, 55.9]","[120.0, 29.8, 2.1]",Right Foot,Off T,0.026302239,111.3,55.9,120.0,29.8,2
1643,2275107,Manchester City WFC,Pauline Bremer,58,30,Shot,"[111.4, 34.9]","[117.3, 37.7, 0.4]",Right Foot,Saved,0.27907166,111.4,34.9,117.3,37.7,2
1644,2275107,Manchester City WFC,Pauline Bremer,58,32,Shot,"[113.1, 36.4]","[120.0, 38.9, 0.4]",Right Foot,Goal,0.5271393,113.1,36.4,120.0,38.9,2
1645,2275107,Manchester City WFC,Janine Elizabeth Beckie,64,37,Shot,"[111.9, 51.5]","[120.0, 34.6, 0.2]",Right Foot,Off T,0.24071987,111.9,51.5,120.0,34.6,2
1646,2275107,Manchester City WFC,Pauline Bremer,72,37,Shot,"[105.2, 39.3]","[120.0, 44.0, 2.0]",Head,Post,0.03149525,105.2,39.3,120.0,44.0,2
1647,2275107,Manchester City WFC,Tessa Wullaert,80,1,Shot,"[100.6, 31.1]","[120.0, 41.7, 5.2]",Left Foot,Off T,0.029829497,100.6,31.1,120.0,41.7,2
1648,2275107,Manchester City WFC,Janine Elizabeth Beckie,82,1,Shot,"[100.2, 27.7]","[120.0, 45.1, 4.6]",Left Foot,Off T,0.07519512,100.2,27.7,120.0,45.1,2
1649,2275130,Manchester City WFC,Lauren Hemp,15,53,Shot,"[111.4, 47.4]","[120.0, 30.7, 2.2]",Left Foot,Off T,0.12166312,111.4,47.4,120.0,30.7,2
1650,2275130,Manchester City WFC,Jill Scott,20,2,Shot,"[92.9, 27.7]","[120.0, 32.3, 0.4]",Left Foot,Off T,0.021499237,92.9,27.7,120.0,32.3,2
1651,2275130,Manchester City WFC,Jill Scott,27,42,Shot,"[95.9, 37.4]","[120.0, 33.7, 0.3]",Right Foot,Off T,0.03983468,95.9,37.4,120.0,33.7,2
1652,2275130,Manchester City WFC,Lauren Hemp,31,26,Shot,"[115.8, 30.7]","[111.9, 31.8]",Head,Wayward,0.07449325,115.8,30.7,111.9,31.8,2
1653,2275130,Manchester City WFC,Ellen White,32,5,Shot,"[116.7, 23.9]","[118.8, 35.6, 1.7]",Left Foot,Saved,0.023622433,116.7,23.9,118.8,35.6,2
1654,2275130,Manchester City WFC,Caroline Weir,58,27,Shot,"[110.5, 49.8]","[120.0, 37.8, 0.4]",Left Foot,Goal,0.12078894,110.5,49.8,120.0,37.8,2
1655,2275130,Manchester City WFC,Keira Walsh,68,33,Shot,"[99.2, 40.3]","[102.3, 39.8]",Left Foot,Blocked,0.030029299,99.2,40.3,102.3,39.8,2
1656,2275130,Manchester City WFC,Janine Elizabeth Beckie,71,16,Shot,"[101.8, 56.6]","[120.0, 45.8, 2.2]",Right Foot,Off T,0.04234314,101.8,56.6,120.0,45.8,2
1657,2275130,Manchester City WFC,Georgia Stanway,81,56,Shot,"[101.5, 48.1]","[117.1, 40.2, 0.3]",Right Foot,Saved,0.04931533,101.5,48.1,117.1,40.2,2
1658,2275130,Manchester City WFC,Caroline Weir,91,35,Shot,"[96.3, 29.2]","[108.0, 34.7]",Left Foot,Blocked,0.0138048325,96.3,29.2,108.0,34.7,2
1659,2275130,Manchester City WFC,Megan Campbell,93,57,Shot,"[109.8, 40.1]","[115.7, 39.3]",Head,Blocked,0.05433944,109.8,40.1,115.7,39.3,2
1660,2275130,Manchester City WFC,Ellen White,93,59,Shot,"[113.5, 39.0]","[118.3, 38.5]",Head,Blocked,0.08872905,113.5,39.0,118.3,38.5,2
1661,2275026,Manchester City WFC,Keira Walsh,11,25,Shot,"[89.4, 35.7]","[120.0, 34.7, 0.2]",Right Foot,Off T,0.014419573,89.4,35.7,120.0,34.7,2
1662,2275026,Manchester City WFC,Tessa Wullaert,20,15,Shot,"[111.5, 32.7]","[120.0, 43.5, 0.2]",Right Foot,Goal,0.14892249,111.5,32.7,120.0,43.5,2
1663,2275026,Manchester City WFC,Janine Elizabeth Beckie,26,32,Shot,"[110.4, 51.0]","[111.5, 49.5]",Right Foot,Blocked,0.06811735,110.4,51.0,111.5,49.5,2
1664,2275026,Manchester City WFC,Ellen White,28,45,Shot,"[103.6, 56.0]","[118.1, 41.2, 0.2]",Right Foot,Saved,0.025944712,103.6,56.0,118.1,41.2,2
1665,2275026,Manchester City WFC,Ellen White,45,43,Shot,"[115.4, 50.9]","[120.0, 26.0, 0.5]",Right Foot,Off T,0.11946916,115.4,50.9,120.0,26.0,2
1666,2275026,Manchester City WFC,Tessa Wullaert,52,11,Shot,"[90.9, 44.3]","[120.0, 45.1, 1.3]",Right Foot,Off T,0.021051213,90.9,44.3,120.0,45.1,2
1667,2275026,Manchester City WFC,Lauren Hemp,57,16,Shot,"[101.4, 41.7]","[109.6, 40.7]",Left Foot,Blocked,0.043219436,101.4,41.7,109.6,40.7,2
1668,2275026,Manchester City WFC,Keira Walsh,59,30,Shot,"[104.7, 55.3]","[105.9, 54.0]",Right Foot,Blocked,0.049153693,104.7,55.3,105.9,54.0,2
1669,2275026,Manchester City WFC,Ellen White,62,14,Shot,"[112.9, 43.4]","[114.0, 42.4]",Right Foot,Blocked,0.13206506,112.9,43.4,114.0,42.4,2
1670,2275026,Manchester City WFC,Tessa Wullaert,63,56,Shot,"[101.4, 44.7]","[120.0, 25.7, 3.1]",Left Foot,Off T,0.06957702,101.4,44.7,120.0,25.7,2
1671,2275026,Manchester City WFC,Ellen White,64,36,Shot,"[105.2, 45.0]","[120.0, 38.5, 0.3]",Right Foot,Goal,0.5482795,105.2,45.0,120.0,38.5,2
1672,2275026,Manchester City WFC,Ellen White,67,32,Shot,"[110.6, 36.7]","[120.0, 32.7, 3.9]",Left Foot,Off T,0.08482776,110.6,36.7,120.0,32.7,2
1673,2275026,Manchester City WFC,Georgia Stanway,79,27,Shot,"[103.1, 53.8]","[120.0, 35.3, 6.4]",Right Foot,Off T,0.037648335,103.1,53.8,120.0,35.3,2
1674,2275026,Manchester City WFC,Pauline Bremer,82,59,Shot,"[103.5, 44.0]","[120.0, 37.4, 0.5]",Right Foot,Goal,0.055378262,103.5,44.0,120.0,37.4,2
1675,2275026,Manchester City WFC,Caroline Weir,86,41,Shot,"[93.7, 49.3]","[120.0, 37.7, 0.4]",Left Foot,Goal,0.029348802,93.7,49.3,120.0,37.7,2
1676,2275026,Manchester City WFC,Pauline Bremer,91,17,Shot,"[102.1, 35.7]","[120.0, 37.7, 0.5]",Right Foot,Goal,0.12055961,102.1,35.7,120.0,37.7,2
1677,2275026,Manchester City WFC,Janine Elizabeth Beckie,92,14,Shot,"[106.6, 56.8]","[120.0, 36.4, 6.6]",Right Foot,Off T,0.03217433,106.6,56.8,120.0,36.4,2
1678,2275106,Manchester City WFC,Gemma Bonner,1,15,Shot,"[110.2, 42.4]","[120.0, 42.3, 0.6]",Left Foot,Goal,0.08335296,110.2,42.4,120.0,42.3,2
1679,2275106,Manchester City WFC,Caroline Weir,24,38,Shot,"[103.2, 42.6]","[115.5, 40.9, 0.2]",Right Foot,Saved,0.18056983,103.2,42.6,115.5,40.9,2
1680,2275106,Manchester City WFC,Caroline Weir,25,40,Shot,"[101.5, 41.5]","[117.7, 38.9, 0.2]",Left Foot,Saved,0.061330162,101.5,41.5,117.7,38.9,2
1681,2275106,Manchester City WFC,Gemma Bonner,29,47,Shot,"[111.6, 39.7]","[114.4, 38.9]",Right Foot,Wayward,0.035248574,111.6,39.7,114.4,38.9,2
1682,2275106,Manchester City WFC,Tessa Wullaert,37,3,Shot,"[109.2, 28.7]","[109.9, 29.5]",Left Foot,Blocked,0.09690579,109.2,28.7,109.9,29.5,2
1683,2275106,Manchester City WFC,Ellen White,43,48,Shot,"[110.3, 34.9]","[120.0, 33.7, 0.2]",Right Foot,Off T,0.056568593,110.3,34.9,120.0,33.7,2
1684,2275106,Manchester City WFC,Jill Scott,45,28,Shot,"[104.9, 49.8]","[117.9, 41.5, 0.8]",Right Foot,Saved,0.06410943,104.9,49.8,117.9,41.5,2
1685,2275106,Manchester City WFC,Gemma Bonner,46,8,Shot,"[103.6, 52.0]","[118.3, 43.8, 1.0]",Right Foot,Saved,0.044902474,103.6,52.0,118.3,43.8,2
1686,2275106,Manchester City WFC,Ellen White,46,41,Shot,"[118.7, 48.9]","[119.2, 46.9]",Left Foot,Blocked,0.032243017,118.7,48.9,119.2,46.9,2
1687,2275106,Manchester City WFC,Stephanie Houghton,46,48,Shot,"[116.7, 34.1]","[118.6, 47.3]",Head,Wayward,0.16119148,116.7,34.1,118.6,47.3,2
1688,2275106,Manchester City WFC,Jill Scott,47,14,Shot,"[113.4, 39.5]","[120.0, 32.4, 0.8]",Head,Off T,0.06600727,113.4,39.5,120.0,32.4,2
1689,2275106,Manchester City WFC,Georgia Stanway,49,4,Shot,"[105.7, 48.9]","[117.6, 41.4, 1.1]",Left Foot,Saved,0.09997045,105.7,48.9,117.6,41.4,2
1690,2275106,Manchester City WFC,Caroline Weir,49,16,Shot,"[108.2, 41.1]","[115.8, 41.2]",Left Foot,Blocked,0.23657477,108.2,41.1,115.8,41.2,2
1691,2275106,Manchester City WFC,Ellen White,58,19,Shot,"[110.6, 34.5]","[111.6, 34.9]",Right Foot,Blocked,0.07698679,110.6,34.5,111.6,34.9,2
1692,2275106,Manchester City WFC,Ellen White,70,50,Shot,"[111.7, 56.0]","[118.8, 45.4, 1.0]",Right Foot,Saved,0.030054947,111.7,56.0,118.8,45.4,2
1693,2275106,Manchester City WFC,Ellen White,71,28,Shot,"[102.6, 53.4]","[120.0, 31.3, 0.7]",Right Foot,Off T,0.018924763,102.6,53.4,120.0,31.3,2
1694,2275131,Manchester City WFC,Stephanie Houghton,6,43,Shot,"[101.4, 30.1]","[120.0, 43.5, 0.2]",Right Foot,Goal,0.08924098,101.4,30.1,120.0,43.5,2
1695,2275131,Manchester City WFC,Pauline Bremer,30,21,Shot,"[106.9, 28.6]","[118.0, 37.5, 0.5]",Right Foot,Saved to Post,0.03776074,106.9,28.6,118.0,37.5,2
1696,2275131,Manchester City WFC,Tessa Wullaert,31,56,Shot,"[86.4, 37.9]","[120.0, 46.4, 0.1]",Left Foot,Off T,0.02651548,86.4,37.9,120.0,46.4,2
1697,2275131,Manchester City WFC,Tessa Wullaert,34,20,Shot,"[113.1, 30.9]","[120.0, 49.1, 0.2]",Left Foot,Off T,0.12538391,113.1,30.9,120.0,49.1,2
1698,2275131,Manchester City WFC,Pauline Bremer,36,24,Shot,"[98.8, 51.3]","[100.5, 50.6]",Right Foot,Blocked,0.022961564,98.8,51.3,100.5,50.6,2
1699,2275131,Manchester City WFC,Janine Elizabeth Beckie,40,49,Shot,"[106.2, 40.4]","[110.2, 40.3, 0.3]",Right Foot,Saved,0.44034132,106.2,40.4,110.2,40.3,2
1700,2275131,Manchester City WFC,Pauline Bremer,45,37,Shot,"[107.2, 40.3]","[115.8, 38.8, 1.6]",Head,Saved,0.055751506,107.2,40.3,115.8,38.8,2
1701,2275131,Manchester City WFC,Janine Elizabeth Beckie,45,25,Shot,"[106.0, 50.4]","[116.5, 41.6, 0.3]",Right Foot,Saved,0.08809368,106.0,50.4,116.5,41.6,2
1702,2275131,Manchester City WFC,Gemma Bonner,46,0,Shot,"[114.1, 39.1]","[120.0, 33.8, 1.7]",Head,Off T,0.14677297,114.1,39.1,120.0,33.8,2
1703,2275131,Manchester City WFC,Caroline Weir,50,54,Shot,"[107.5, 23.9]","[118.2, 39.1, 0.9]",Left Foot,Saved,0.042294703,107.5,23.9,118.2,39.1,2
1704,2275131,Manchester City WFC,Keira Walsh,62,26,Shot,"[89.3, 43.9]","[93.0, 43.9]",Right Foot,Blocked,0.010807779,89.3,43.9,93.0,43.9,2
1705,2275131,Manchester City WFC,Pauline Bremer,62,59,Shot,"[101.8, 38.3]","[115.0, 41.2, 0.4]",Right Foot,Saved,0.17623931,101.8,38.3,115.0,41.2,2
1706,2275131,Manchester City WFC,Pauline Bremer,65,33,Shot,"[118.9, 30.4]","[120.0, 34.8, 1.2]",Right Foot,Off T,0.032373838,118.9,30.4,120.0,34.8,2
1707,2275131,Manchester City WFC,Janine Elizabeth Beckie,70,20,Shot,"[111.3, 37.5]","[120.0, 50.3, 0.6]",Left Foot,Off T,0.1970084,111.3,37.5,120.0,50.3,2
1708,2275131,Manchester City WFC,Pauline Bremer,91,8,Shot,"[112.5, 44.3]","[120.0, 45.7, 1.6]",Head,Off T,0.15710057,112.5,44.3,120.0,45.7,2
1709,2275131,Manchester City WFC,Pauline Bremer,92,30,Shot,"[111.5, 37.2]","[109.8, 40.5]",Head,Wayward,0.09915226,111.5,37.2,109.8,40.5,2
1710,2275131,Manchester City WFC,Janine Elizabeth Beckie,94,16,Shot,"[104.1, 47.6]","[107.9, 45.5, 0.4]",Right Foot,Saved,0.4252031,104.1,47.6,107.9,45.5,2
1711,2275028,Manchester City WFC,Janine Elizabeth Beckie,15,18,Shot,"[105.8, 52.6]","[120.0, 33.9, 0.2]",Right Foot,Off T,0.11785426,105.8,52.6,120.0,33.9,2
1712,2275028,Manchester City WFC,Stephanie Houghton,16,40,Shot,"[113.3, 35.4]","[115.1, 45.9]",Head,Wayward,0.052209407,113.3,35.4,115.1,45.9,2
1713,2275028,Manchester City WFC,Janine Elizabeth Beckie,25,21,Shot,"[107.7, 32.3]","[113.8, 35.3, 0.8]",Right Foot,Saved,0.41563997,107.7,32.3,113.8,35.3,2
1714,2275028,Manchester City WFC,Keira Walsh,26,1,Shot,"[93.6, 33.6]","[120.0, 42.7, 0.8]",Right Foot,Goal,0.022793379,93.6,33.6,120.0,42.7,2
1715,2275028,Manchester City WFC,Caroline Weir,40,29,Shot,"[88.6, 33.0]","[120.0, 34.5, 4.5]",Left Foot,Off T,0.017530628,88.6,33.0,120.0,34.5,2
1716,2275028,Manchester City WFC,Lauren Hemp,46,21,Shot,"[116.4, 35.0]","[120.0, 36.0, 0.2]",Left Foot,Post,0.30028585,116.4,35.0,120.0,36.0,2
1717,2275028,Manchester City WFC,Tessa Wullaert,47,1,Shot,"[114.5, 45.9]","[120.0, 42.8, 1.8]",Right Foot,Goal,0.19101802,114.5,45.9,120.0,42.8,2
1718,2275028,Manchester City WFC,Stephanie Houghton,52,50,Shot,"[110.3, 40.4]","[120.0, 33.9, 1.6]",Right Foot,Off T,0.3957494,110.3,40.4,120.0,33.9,2
1719,2275028,Manchester City WFC,Caroline Weir,55,44,Shot,"[100.7, 50.6]","[115.9, 40.6, 0.5]",Left Foot,Saved,0.048458017,100.7,50.6,115.9,40.6,2
1720,2275028,Manchester City WFC,Janine Elizabeth Beckie,56,8,Shot,"[103.7, 43.7]","[113.3, 41.3, 0.2]",Left Foot,Saved,0.36362123,103.7,43.7,113.3,41.3,2
1721,2275028,Manchester City WFC,Tessa Wullaert,56,44,Shot,"[108.1, 30.7]","[120.0, 44.0, 0.5]",Left Foot,Post,0.29579195,108.1,30.7,120.0,44.0,2
1722,2275028,Manchester City WFC,Geum-Min Lee,79,1,Shot,"[112.8, 45.9]","[120.0, 42.7, 0.7]",Right Foot,Goal,0.3530332,112.8,45.9,120.0,42.7,2
1723,2275028,Manchester City WFC,Lauren Hemp,84,42,Shot,"[115.5, 36.6]","[120.0, 35.0, 0.3]",Left Foot,Off T,0.7529205,115.5,36.6,120.0,35.0,2
1724,2275136,Manchester City WFC,Georgia Stanway,1,57,Shot,"[96.2, 42.8]","[120.0, 31.4, 1.4]",Left Foot,Off T,0.03412605,96.2,42.8,120.0,31.4,2
1725,2275136,Manchester City WFC,Caroline Weir,39,22,Shot,"[101.8, 45.4]","[118.7, 41.0, 0.5]",Right Foot,Saved,0.045979027,101.8,45.4,118.7,41.0,2
1726,2275136,Manchester City WFC,Caroline Weir,47,48,Shot,"[95.7, 23.4]","[120.0, 43.5, 2.3]",Left Foot,Goal,0.017855661,95.7,23.4,120.0,43.5,2
1727,2275136,Manchester City WFC,Georgia Stanway,58,20,Shot,"[102.3, 28.0]","[107.0, 31.0]",Right Foot,Blocked,0.048338484,102.3,28.0,107.0,31.0,2
1728,2275136,Manchester City WFC,Janine Elizabeth Beckie,58,21,Shot,"[103.0, 35.9]","[120.0, 34.7, 6.3]",Left Foot,Off T,0.08285944,103.0,35.9,120.0,34.7,2
1729,2275136,Manchester City WFC,Caroline Weir,60,5,Shot,"[101.1, 49.8]","[102.0, 49.4]",Left Foot,Blocked,0.024323083,101.1,49.8,102.0,49.4,2
1730,2275136,Manchester City WFC,Janine Elizabeth Beckie,64,17,Shot,"[102.0, 54.3]","[120.0, 43.1, 3.6]",Right Foot,Off T,0.016383687,102.0,54.3,120.0,43.1,2
1731,2275136,Manchester City WFC,Caroline Weir,67,34,Shot,"[94.9, 57.8]","[117.9, 38.2, 0.5]",Left Foot,Saved,0.024577728,94.9,57.8,117.9,38.2,2
1732,2275136,Manchester City WFC,Georgia Stanway,70,25,Shot,"[91.9, 56.9]","[120.0, 46.3, 5.5]",Right Foot,Off T,0.01874259,91.9,56.9,120.0,46.3,2
1733,2275136,Manchester City WFC,Georgia Stanway,80,55,Shot,"[110.3, 58.4]","[120.0, 43.8, 6.4]",Right Foot,Off T,0.029036086,110.3,58.4,120.0,43.8,2
1734,2275044,Manchester City WFC,Janine Elizabeth Beckie,15,56,Shot,"[105.9, 29.1]","[115.7, 35.6, 1.6]",Head,Saved,0.028379796,105.9,29.1,115.7,35.6,2
1735,2275044,Manchester City WFC,Janine Elizabeth Beckie,27,57,Shot,"[107.0, 60.4]","[120.0, 45.7, 4.1]",Right Foot,Off T,0.017481394,107.0,60.4,120.0,45.7,2
1736,2275044,Manchester City WFC,Caroline Weir,29,4,Shot,"[92.3, 57.1]","[119.0, 40.1, 1.7]",Right Foot,Saved,0.018281044,92.3,57.1,119.0,40.1,2
1737,2275044,Manchester City WFC,Georgia Stanway,46,43,Shot,"[97.4, 53.4]","[120.0, 27.7, 0.2]",Right Foot,Off T,0.014941414,97.4,53.4,120.0,27.7,2
1738,2275044,Manchester City WFC,Caroline Weir,47,54,Shot,"[84.2, 40.5]","[85.5, 40.4]",Left Foot,Blocked,0.011325719,84.2,40.5,85.5,40.4,2
1739,2275044,Manchester City WFC,Lauren Hemp,62,26,Shot,"[107.1, 30.1]","[120.0, 32.5, 4.1]",Head,Off T,0.03259955,107.1,30.1,120.0,32.5,2
1740,2275044,Manchester City WFC,Georgia Stanway,92,57,Shot,"[96.7, 49.4]","[120.0, 32.0, 1.6]",Left Foot,Off T,0.021628303,96.7,49.4,120.0,32.0,2
1741,2275105,Manchester City WFC,Ellen White,1,26,Shot,"[104.7, 29.5]","[105.4, 30.1]",Right Foot,Blocked,0.11441316,104.7,29.5,105.4,30.1,2
1742,2275105,Manchester City WFC,Caroline Weir,9,41,Shot,"[110.8, 39.5]","[120.0, 43.8, 4.5]",Right Foot,Off T,0.119299494,110.8,39.5,120.0,43.8,2
1743,2275105,Manchester City WFC,Ellen White,11,43,Shot,"[108.8, 38.4]","[120.0, 35.0, 1.3]",Head,Off T,0.14741845,108.8,38.4,120.0,35.0,2
1744,2275105,Manchester City WFC,Ellen White,21,9,Shot,"[113.4, 40.7]","[120.0, 40.6, 0.9]",Right Foot,Goal,0.55249125,113.4,40.7,120.0,40.6,2
1745,2275105,Manchester City WFC,Caroline Weir,29,44,Shot,"[98.7, 44.4]","[118.0, 41.9, 0.0]",Left Foot,Saved,0.06891675,98.7,44.4,118.0,41.9,2
1746,2275105,Manchester City WFC,Georgia Stanway,59,27,Shot,"[108.8, 29.2]","[120.0, 37.0, 1.3]",Right Foot,Goal,0.1885357,108.8,29.2,120.0,37.0,2
1747,2275105,Manchester City WFC,Caroline Weir,63,9,Shot,"[118.3, 47.6]","[118.7, 46.6, 0.0]",Right Foot,Saved,0.102265604,118.3,47.6,118.7,46.6,2
1748,2275105,Manchester City WFC,Caroline Weir,65,32,Shot,"[94.0, 48.6]","[99.3, 47.6]",Left Foot,Blocked,0.016718416,94.0,48.6,99.3,47.6,2
1749,2275105,Manchester City WFC,Lauren Hemp,65,34,Shot,"[98.5, 25.9]","[102.5, 27.9]",Left Foot,Blocked,0.01784874,98.5,25.9,102.5,27.9,2
1750,2275105,Manchester City WFC,Georgia Stanway,69,40,Shot,"[108.0, 40.1]","[119.7, 38.5, 0.6]",Right Foot,Saved,0.76,108.0,40.1,119.7,38.5,2
1751,2275105,Manchester City WFC,Janine Elizabeth Beckie,75,23,Shot,"[111.5, 44.5]","[112.6, 43.6]",Head,Blocked,0.038825728,111.5,44.5,112.6,43.6,2
1752,2275105,Manchester City WFC,Lauren Hemp,75,46,Shot,"[109.7, 38.7]","[120.0, 42.8, 0.0]",Left Foot,Goal,0.19995493,109.7,38.7,120.0,42.8,2
1753,2275105,Manchester City WFC,Caroline Weir,78,26,Shot,"[109.0, 30.1]","[118.1, 38.0, 1.4]",Right Foot,Saved,0.15645997,109.0,30.1,118.1,38.0,2
1754,2275085,Manchester City WFC,Lauren Hemp,1,7,Shot,"[108.7, 29.4]","[116.6, 35.7, 0.2]",Left Foot,Saved,0.21630184,108.7,29.4,116.6,35.7,2
1755,2275085,Manchester City WFC,Pauline Bremer,1,53,Shot,"[109.0, 46.3]","[120.0, 36.7, 0.2]",Right Foot,Goal,0.21894044,109.0,46.3,120.0,36.7,2
1756,2275085,Manchester City WFC,Ellen White,4,4,Shot,"[104.4, 55.4]","[120.0, 36.8, 1.2]",Right Foot,Goal,0.040747117,104.4,55.4,120.0,36.8,2
1757,2275085,Manchester City WFC,Pauline Bremer,5,10,Shot,"[99.9, 51.4]","[117.2, 40.9, 0.2]",Right Foot,Saved,0.058411486,99.9,51.4,117.2,40.9,2
1758,2275085,Manchester City WFC,Pauline Bremer,5,58,Shot,"[107.3, 36.8]","[116.0, 38.7, 2.0]",Left Foot,Saved,0.39043924,107.3,36.8,116.0,38.7,2
1759,2275085,Manchester City WFC,Gemma Bonner,6,33,Shot,"[113.1, 33.9]","[120.0, 35.6, 1.3]",Head,Off T,0.044317592,113.1,33.9,120.0,35.6,2
1760,2275085,Manchester City WFC,Caroline Weir,15,40,Shot,"[92.2, 40.5]","[95.8, 40.7]",Left Foot,Blocked,0.020688888,92.2,40.5,95.8,40.7,2
1761,2275085,Manchester City WFC,Lauren Hemp,21,2,Shot,"[117.2, 34.3]","[117.8, 34.9]",Left Foot,Blocked,0.13163517,117.2,34.3,117.8,34.9,2
1762,2275085,Manchester City WFC,Pauline Bremer,22,20,Shot,"[113.5, 28.2]","[120.0, 57.6, 4.5]",Right Foot,Off T,0.035965834,113.5,28.2,120.0,57.6,2
1763,2275085,Manchester City WFC,Pauline Bremer,26,2,Shot,"[106.8, 38.8]","[120.0, 43.4, 0.2]",Left Foot,Goal,0.21851443,106.8,38.8,120.0,43.4,2
1764,2275085,Manchester City WFC,Lauren Hemp,35,32,Shot,"[104.1, 39.4]","[117.8, 40.4, 1.3]",Right Foot,Saved,0.19258943,104.1,39.4,117.8,40.4,2
1765,2275085,Manchester City WFC,Pauline Bremer,36,35,Shot,"[109.2, 45.0]","[111.5, 37.4]",Head,Wayward,0.026181417,109.2,45.0,111.5,37.4,2
1766,2275085,Manchester City WFC,Pauline Bremer,38,44,Shot,"[110.1, 38.8]","[118.5, 39.6, 1.7]",Head,Saved,0.045257173,110.1,38.8,118.5,39.6,2
1767,2275085,Manchester City WFC,Ellen White,41,32,Shot,"[111.5, 42.0]","[120.0, 42.7, 4.2]",Right Foot,Off T,0.2289855,111.5,42.0,120.0,42.7,2
1768,2275085,Manchester City WFC,Lauren Hemp,43,22,Shot,"[114.2, 33.4]","[120.0, 38.0, 0.2]",Left Foot,Goal,0.43404254,114.2,33.4,120.0,38.0,2
1769,2275085,Manchester City WFC,Pauline Bremer,47,23,Shot,"[108.6, 54.5]","[120.0, 34.6, 3.6]",Left Foot,Off T,0.06444569,108.6,54.5,120.0,34.6,2
1770,2275085,Manchester City WFC,Caroline Weir,49,21,Shot,"[100.8, 22.8]","[112.6, 35.7]",Left Foot,Blocked,0.027835814,100.8,22.8,112.6,35.7,2
1771,2275085,Manchester City WFC,Ellen White,50,35,Shot,"[105.6, 47.0]","[117.2, 39.1, 0.4]",Right Foot,Saved,0.10819705,105.6,47.0,117.2,39.1,2
1772,2275085,Manchester City WFC,Pauline Bremer,52,35,Shot,"[110.5, 41.7]","[119.0, 43.1, 0.4]",Right Foot,Saved,0.092437096,110.5,41.7,119.0,43.1,2
1773,2275085,Manchester City WFC,Ellen White,59,20,Shot,"[105.9, 47.9]","[120.0, 44.0, 2.0]",Right Foot,Post,0.21949437,105.9,47.9,120.0,44.0,2
1774,2275085,Manchester City WFC,Gemma Bonner,62,9,Shot,"[116.5, 40.2]","[117.2, 39.9]",Head,Blocked,0.18351758,116.5,40.2,117.2,39.9,2
1775,2275085,Manchester City WFC,Lauren Hemp,67,0,Shot,"[113.1, 38.3]","[118.4, 39.0, 2.0]",Head,Saved,0.25616887,113.1,38.3,118.4,39.0,2
1776,2275085,Manchester City WFC,Lauren Hemp,71,33,Shot,"[118.0, 30.8]","[120.0, 34.9, 0.4]",Left Foot,Off T,0.04711265,118.0,30.8,120.0,34.9,2
1777,2275085,Manchester City WFC,Janine Elizabeth Beckie,72,48,Shot,"[105.3, 52.6]","[120.0, 33.9, 4.6]",Left Foot,Off T,0.105912425,105.3,52.6,120.0,33.9,2
1778,2275085,Manchester City WFC,Georgia Stanway,78,10,Shot,"[106.1, 39.9]","[114.9, 39.4, 1.7]",Right Foot,Saved,0.08424582,106.1,39.9,114.9,39.4,2
1779,2275085,Manchester City WFC,Pauline Bremer,78,22,Shot,"[118.4, 49.9]","[119.2, 44.2, 0.9]",Right Foot,Saved,0.03850247,118.4,49.9,119.2,44.2,2
1780,2275085,Manchester City WFC,Georgia Stanway,81,41,Shot,"[107.1, 38.5]","[117.9, 40.1, 0.2]",Right Foot,Saved,0.1823827,107.1,38.5,117.9,40.1,2
1781,2275085,Manchester City WFC,Georgia Stanway,82,22,Shot,"[106.2, 35.3]","[110.6, 36.7]",Right Foot,Blocked,0.10748829,106.2,35.3,110.6,36.7,2
1782,2275085,Manchester City WFC,Stephanie Houghton,94,23,Shot,"[118.9, 35.2]","[119.9, 35.0, 2.0]",Head,Off T,0.1098916,118.9,35.2,119.9,35.0,2
1783,2275092,Manchester City WFC,Ellen White,0,33,Shot,"[113.2, 44.3]","[120.0, 39.9, 1.6]",Left Foot,Goal,0.37460715,113.2,44.3,120.0,39.9,2
1784,2275092,Manchester City WFC,Pauline Bremer,25,9,Shot,"[111.2, 54.5]","[120.0, 44.1, 4.4]",Right Foot,Off T,0.03438452,111.2,54.5,120.0,44.1,2
1785,2275092,Manchester City WFC,Pauline Bremer,29,37,Shot,"[112.3, 52.2]","[120.0, 34.3, 0.2]",Right Foot,Off T,0.1424678,112.3,52.2,120.0,34.3,2
1786,2275092,Manchester City WFC,Ellen White,33,59,Shot,"[113.3, 37.8]","[120.0, 36.9, 4.7]",Right Foot,Off T,0.47811702,113.3,37.8,120.0,36.9,2
1787,2275092,Manchester City WFC,Ellen White,38,45,Shot,"[110.6, 41.4]","[120.0, 52.4, 0.5]",Right Foot,Off T,0.23151062,110.6,41.4,120.0,52.4,2
1788,2275092,Manchester City WFC,Pauline Bremer,43,46,Shot,"[114.7, 33.3]","[116.1, 34.8]",Head,Blocked,0.06744591,114.7,33.3,116.1,34.8,2
